1630	3169
11255	1915
8660	15314
14465	16413
15597	3103
1613	3283
2649	16264
8659	4082
1339	6811
9294	7506
15358	2241
15750	10360
13732	11308
8817	10649
4625	11186
10678	19119
4180	4980
2182	19119
1567	17810
5184	19195
5562	8903
5686	10386
7393	8105
7097	1839
13709	13918
3776	5554
5715	4253
2250	12631
11028	16539
15070	10501
8453	19209
2355	19320
11702	372
1722	16955
3919	5200
9134	17640
13176	13190
7049	7789
8150	2582
2571	5690
7360	10513
11475	1804
15750	7276
13631	9813
2521	7341
14557	4100
8744	19257
7856	1541
11270	17133
12187	9372
8817	4230
3210	4978
10827	5681
3670	3007
1987	14369
9392	14714
9455	18953
8536	15426
1206	19398
2712	13814
5758	7489
13409	3227
11928	5736
4853	3738
1182	8068
7278	16955
7953	9938
2669	1862
7182	15084
14853	10585
7415	20227
4627	3469
776	14556
10308	5123
6477	17206
5996	890
15764	977
3251	6208
3992	19961
1353	4828
11801	19836
7971	7351
2434	16539
9631	296
2358	12566
6571	9247
12066	10983
7262	4292
15244	19998
92	8148
8284	4862
12245	460
10457	2944
2223	18675
2853	14620
12951	15697
10592	7840
8953	9711
570	30
15869	1793
1627	19821
8819	8862
8786	13740
2634	8138
11598	5198
9395	3039
7170	18921
2941	3430
13114	13282
7182	12498
14498	15191
15879	16702
12559	8274
11980	4706
15718	2177
4493	9591
3524	15209
11991	17293
1847	11109
4236	10484
922	11349
5090	16242
14160	16328
8941	12050
1114	3049
2018	5266
2840	14873
2025	16012
6211	10202
15365	9227
13764	15314
8713	15520
1049	11145
3603	5470
9382	17263
9742	15914
7839	19764
6361	13409
14211	7013
6220	22
3169	13018
3558	13553
10956	2219
676	17753
5154	11975
1772	12201
5541	15522
15283	16434
11925	13955
5668	2915
4496	9440
6658	11105
15559	10909
13899	2139
10250	18819
2921	10370
6354	6760
5490	14878
7417	10909
131	19495
11462	11976
15669	11362
4359	4856
14282	4991
11834	14156
8065	2940
10944	18988
11677	1748
11974	9665
10565	18269
8344	16465
11747	9353
3226	4674
2712	14445
15012	8267
14465	13926
5827	17821
11422	2229
9779	1915
7363	15498
15021	4203
15532	6831
2671	15946
508	3855
594	7275
3617	19438
4530	11912
8707	14440
12559	4937
9522	19119
2631	11823
12604	3103
11279	18856
15512	8881
2868	15649
979	9051
2759	6480
9912	372
12618	7683
14444	5030
13566	5330
2629	5198
11718	10039
3536	427
584	8665
691	13140
11747	17133
9054	9297
11826	294
7840	15191
303	599
14184	3679
5459	15887
379	14113
6052	15238
11626	3672
3198	7341
6441	2024
864	15628
1630	10042
3110	7571
6291	7788
6699	6706
14975	11039
9819	14039
10218	18921
1185	1154
14337	12894
7120	6448
447	7337
13273	16158
15616	5541
11774	13368
7826	15496
9663	2979
13794	8637
13987	19808
13968	19567
5338	18130
2719	19153
13706	16158
3179	2811
5992	4824
6056	14519
3887	3799
1418	9711
543	977
14506	11976
13807	19764
6320	12818
15163	13416
8103	18986
3179	13026
7606	16771
6984	18002
10504	15745
5916	19591
6516	19588
5792	7788
3298	11374
15327	19365
12222	6259
3090	15971
4496	1319
2669	8261
4666	13190
7317	17740
12422	17818
3732	16482
11747	7536
9736	4745
7670	11264
7502	5992
13691	5358
14855	10825
5030	12980
8745	18866
4655	13665
13043	14547
15019	11578
15927	15460
12740	8588
13642	2394
2405	5358
7254	19821
7841	773
1022	496
2827	19209
12836	8479
12740	10983
6424	5792
15750	513
610	729
7222	12475
7399	2726
7298	19966
10133	8161
11993	20007
14614	20026
14774	6705
6052	18190
11965	15357
13630	2836
7009	10585
8568	9696
15532	6369
7887	4660
8961	4097
7477	19184
1032	7274
13387	15962
2669	17366
6561	15193
11416	7808
7666	17233
1709	8921
4566	149
10727	17465
13277	3504
294	8588
11709	6949
1155	12805
13969	12462
2927	19212
1114	14155
8026	3007
2363	1740
14968	1380
11644	4932
3153	6381
12811	4292
9987	7630
10890	16955
9474	9471
4914	4004
7559	1610
823	4083
7115	17369
5268	9036
10626	13412
9637	10618
10367	16058
15092	7061
264	227
15750	11503
13130	10909
3474	8326
3919	17931
9682	3454
15597	1662
1916	19507
5170	17916
3476	18689
2844	546
2945	8350
11974	9197
5785	7072
6675	10304
8279	18720
668	9595
6354	18427
15804	6782
13949	18679
12718	20216
15213	19847
15897	19764
13926	3811
12572	3021
8772	3055
5114	7490
15604	8637
7559	16961
11927	12765
15617	12786
14750	8324
3229	8499
12702	15105
667	6255
11017	11251
2448	4348
13825	13368
12577	3795
1584	20096
14143	14329
6352	16465
11278	2463
11314	16312
9569	19837
10264	16545
11090	12825
1114	296
7900	19808
2885	9051
221	18509
6463	739
12381	2009
9382	8173
15747	2177
14615	4010
1701	11207
3662	14519
1782	11590
9812	10492
2662	12532
6314	16245
3602	1842
5715	8637
11917	12485
10956	8067
15260	2412
14423	13063
2358	8125
8803	10924
5134	7686
4672	16597
459	9419
11355	8895
11897	15169
8295	1304
814	13362
13915	15533
11279	3669
10836	454
4074	6792
1879	19365
3251	12196
8539	15456
6463	19787
9442	257
9442	18440
12998	6156
11669	8647
653	5567
2732	9190
13981	13063
15197	10014
10330	1431
11249	6062
6601	6608
12406	17048
14753	3215
14891	9869
14471	7715
13736	5051
9305	11964
9193	4564
6373	13877
10802	10997
129	1293
11747	5167
8707	3195
13793	14292
9017	3747
13479	7739
3558	9500
13388	1092
12126	20033
12120	2860
7537	7418
1977	6149
3473	14766
5041	6869
5586	12980
1875	11709
864	19839
15616	18577
11772	15962
2484	5051
14145	3424
11992	2838
6529	16058
14178	3283
10499	7614
15616	10977
7198	11964
5538	18463
13121	4839
13189	11931
14083	15918
5062	18013
10893	1959
15931	10155
2520	6671
14849	3855
14566	10825
8787	4288
14108	7411
10052	2316
11528	18221
10282	18819
12851	17133
15301	6341
12398	9279
5239	15498
7553	16915
3075	6255
10910	19789
14471	11470
12600	4083
4788	14219
4504	14630
15512	4569
9375	7621
1368	2394
15228	13063
11390	17400
7115	4815
13025	3899
3930	16310
10470	13814
9118	6722
11922	13672
10986	19722
2959	18764
4452	3439
9020	8521
5580	1097
13041	15776
1444	17916
4979	350
10522	10712
15044	15951
5662	773
9572	12283
411	9921
5220	3313
4135	19046
14065	19837
12600	16177
4651	17127
2318	8896
2051	17916
6785	2557
12044	3896
12762	1804
4614	20216
5341	17394
13073	12566
3144	4937
12098	8044
7416	19758
3586	19894
4074	12415
10997	18632
233	8027
11054	7052
5070	16859
97	7739
7660	12980
2369	1916
2844	5323
15726	18100
3317	14693
9940	11892
6661	12958
11801	10281
15694	4856
14244	4364
9602	12217
9411	6255
3292	15245
1457	18130
6632	4136
10952	17567
4411	11362
13677	257
3215	159
14145	11090
6889	19041
2179	16908
1567	11039
5276	1926
5699	2369
7582	5174
9514	6706
11249	1628
4831	13515
936	9247
12718	18712
888	5343
13795	11374
1764	16545
904	11204
1866	9948
994	16545
13239	9445
8294	2092
903	17468
7478	3811
8874	18561
8666	17976
4566	15495
8331	16991
9474	10501
7285	6271
10838	4856
8294	5251
2726	20042
10293	5690
9351	5984
7962	1927
375	8515
10045	12253
4327	16450
3937	12471
12801	10297
4433	5122
1049	13178
14897	10749
7560	9677
11011	14213
4908	10714
8202	13021
1185	8948
10665	18014
15467	19821
385	13412
5727	779
4949	15194
1567	18447
3408	3700
13677	19170
14165	7505
14853	1097
11265	16591
14377	7457
7469	8741
4906	13018
4759	16323
2229	5931
5245	6915
4745	690
883	1427
3506	10305
13796	18605
5149	609
3307	16482
6661	11526
1146	1851
14731	18551
13549	16157
13677	17236
8306	16539
3444	16953
803	14630
3259	9617
10372	11887
3408	19967
13981	2618
4354	4980
3416	8665
10096	16724
4813	4229
2726	4638
3219	18340
7468	4492
1244	14519
10510	15094
12841	2251
1080	7652
1182	13140
9164	4570
9709	16334
14465	3989
1353	8521
1051	14715
7255	11466
10426	2412
11993	4979
310	11892
11642	4601
15617	13218
1631	8733
13248	5269
13058	17916
14421	17149
11941	1941
9382	13159
6198	14645
7078	10431
11313	10075
2690	17252
5480	5775
5727	11119
12407	4350
10863	15887
1989	1626
13756	9132
6785	13515
4638	7854
13982	3925
11017	6426
13863	18048
13804	14556
15423	13634
6425	4043
1142	4801
8815	2772
2938	10639
7360	9061
5239	11785
960	7177
5519	14362
118	4244
4515	3000
11644	19243
11249	1831
8240	17526
8284	17204
10615	14550
4703	8839
9587	1959
10805	14285
6980	4911
1780	19269
2444	17560
13211	5834
11148	4043
14301	15176
5702	8815
3110	656
11003	10712
11229	8095
2833	16310
7709	15745
14974	3039
7647	1138
11336	8473
5584	3431
11279	5834
727	15545
2649	9984
2716	19778
7458	7350
14816	13140
5436	3795
14890	18092
1256	6671
1032	1375
893	19452
11680	9319
4749	3195
7516	8479
441	10665
793	10724
6953	5895
13039	15745
9946	3911
5785	12938
270	643
962	1510
15381	12034
11052	3461
8817	8733
12802	7506
4973	14550
840	7013
14978	1959
2286	14047
15816	10900
10334	16908
15639	8761
603	460
6262	13018
5773	9542
11870	2177
594	12660
8567	718
5118	17378
9474	4909
3552	2860
1455	15548
13251	11892
3408	13482
2896	14639
11801	16881
9709	7253
6736	4460
9606	2177
7862	9000
14544	7741
12078	13140
211	609
5216	12991
6390	3763
2932	496
12096	18496
7559	13672
6238	6055
7965	12025
15927	2998
13465	17086
3851	17567
5255	18065
15894	5690
10354	14556
3919	14457
237	5330
14804	5690
6462	10489
3813	13259
8107	13476
10280	14687
2478	3870
5271	14024
10988	15357
13582	230
15639	13784
521	372
15733	296
12161	4466
5630	12792
4996	18689
2874	15384
2513	159
11992	1304
6866	18131
3976	16799
6096	16849
9905	6782
4031	10749
3736	599
8675	4663
15638	827
1631	1691
12161	10708
2712	16276
13993	2776
3421	161
9970	8800
10403	16875
3576	3186
14378	5984
375	13577
7731	14873
1905	17319
2945	1134
6590	19209
9626	14519
2655	19925
11427	18368
11505	13063
14421	1380
7559	17821
6787	2739
2583	18368
3179	12556
10082	13021
5261	17171
11870	7506
6408	11588
6959	10431
5517	15389
14540	18561
1632	7798
8488	19382
15054	6740
6463	11544
10334	2020
4064	296
636	17230
12718	17905
10629	6624
8417	19817
8327	6706
2243	2313
6755	17465
1035	11193
8707	14321
11085	2177
14703	7341
11011	19029
5554	3879
3795	2131
11677	3268
2407	3084
7363	8637
6895	3577
3340	159
9231	19224
9189	1541
4670	18031
4121	19789
3292	14321
9095	2177
10116	977
13979	5935
7779	1097
5791	15989
8896	375
11482	19791
4830	6276
12318	14254
275	15097
84	9721
13041	3094
7333	7692
10351	19365
9878	5740
5085	652
5758	16787
256	3702
1244	13775
11249	12931
5668	5358
14493	9271
7201	12825
9849	12004
9176	19246
1626	9754
12046	16328
4515	8294
1498	16545
1456	13018
8359	2749
11049	12648
893	20162
13073	5330
12994	257
447	9426
5803	14587
15429	17048
12412	2123
10510	12534
5727	11189
3473	10556
9988	9419
9697	15038
7976	19195
14818	18689
6954	837
1114	2412
4980	257
3617	9888
11532	16875
9005	2749
3292	9851
1977	18098
14668	12432
2303	17400
11890	6237
6168	14362
1567	19518
13223	19753
125	10437
7066	16243
10838	7527
2726	17436
15358	10760
14539	10231
5332	13814
2726	16132
11610	15920
4350	19001
2134	11863
4788	14566
3942	16955
13037	8105
3811	2571
15054	18649
3384	372
2532	10983
13239	15156
129	5125
1977	19500
15836	4581
2655	5821
2938	13041
1780	17897
14393	7798
1567	13416
4504	13310
15617	9318
6753	4253
515	10749
7582	14060
9631	12980
13206	496
13408	12877
6631	8219
13141	3137
9423	7788
8729	11099
1405	17810
13977	12915
14968	19567
14880	6575
3859	15887
4458	8945
2503	20110
15391	18130
539	3627
2520	6810
13044	3701
5220	19948
14506	8521
7400	14285
8863	9036
6350	15195
11281	496
6529	16686
3690	13819
8447	3469
7800	1437
9189	19837
11522	5682
15804	15498
8080	4480
19	6444
2878	5012
3292	18362
270	18156
14963	15868
6260	16605
13582	7854
4830	13317
848	1541
4705	16323
3645	2753
10555	12792
5067	3572
13559	9297
13051	15943
129	20150
6681	6840
13677	10308
15779	8588
8137	3709
8922	4779
2213	2731
594	10039
14065	7612
8047	9036
5381	19563
13018	6810
3311	829
2478	7007
1626	179
15900	20216
3628	11578
15039	2177
4755	7789
14211	14943
7786	5198
6463	2549
1947	19438
479	4873
955	326
1010	7612
4160	18561
2028	14017
215	12432
11677	537
8961	15310
6745	14285
11416	19943
15301	131
7008	12485
1432	1302
9463	18717
12201	18712
6373	12680
9646	18130
585	17293
3357	4711
3476	10501
3251	9775
9541	2749
10321	257
6861	20153
15586	856
6424	919
4285	9711
10084	690
3776	19224
5678	17206
11436	13063
15166	5840
1070	12881
1627	6963
12167	12874
7089	13781
11485	1688
15446	18764
14573	3103
15423	20232
6907	16323
4576	13020
11928	1007
9265	12116
8440	12149
14577	7312
6472	10712
8284	13339
13964	18567
13114	7104
547	19031
11386	3056
9832	4545
4252	15868
15768	11892
11485	19789
11121	13534
11249	4488
2049	15496
15236	4754
15261	16518
11922	10087
14393	9722
10276	4203
5988	19817
7621	4980
2281	12462
10306	6740
221	2394
6634	1032
25	10526
9216	8521
1916	104
7953	9036
5059	11872
7582	18185
6064	13018
13715	5658
5267	2877
347	11598
2844	18681
1977	19739
9347	7909
3661	19789
998	16323
8833	17567
14978	4677
1049	3297
10861	14506
14684	14001
7391	9036
9625	9595
5416	9676
10223	11702
3054	4937
11290	10661
5307	17145
539	1915
1630	1888
5558	12005
11200	14113
3478	12663
4417	2836
9994	9103
647	11526
10275	4692
14584	496
7468	11774
8885	12462
9609	18496
15900	14194
9120	2566
10224	11634
8707	17463
8476	9883
5840	2749
2868	1642
5902	9832
10004	6157
11061	4816
5404	20153
10593	19365
988	15100
7853	15268
8226	16450
1625	13953
6462	15003
7157	2836
7150	18080
219	11910
1048	13416
11322	13491
8966	9256
5529	5834
5684	10297
12014	15962
6865	4978
12702	12026
14323	15746
11441	18900
8514	5805
2392	3639
2631	5625
3919	10297
1627	14434
11011	13134
9988	14477
11153	6722
14563	13475
3292	19195
5785	3664
9715	424
13734	10489
9794	13476
9080	6053
5124	11362
1686	9148
2701	1137
8275	4480
165	13899
6941	4320
11549	18551
9068	5198
14186	7507
8441	20244
4925	15456
11667	3283
11992	180
14483	6156
2634	9250
11210	5488
9263	14537
888	19906
610	3075
2243	11857
8834	19365
14650	9854
6453	19020
882	16690
13764	11857
10224	10284
6661	1915
1871	14993
14950	9711
5996	3458
8761	8637
7333	12059
4108	4203
12394	20026
10042	9772
13656	10924
1043	11897
9365	13371
5791	1927
4976	5198
1565	10483
7920	8374
13146	9445
4205	18551
4688	12130
11028	1969
7604	11526
12069	19551
6978	1444
13439	2658
11965	11598
5690	12297
2226	12228
13273	18186
8454	9772
15265	17905
9474	1453
5758	4350
15879	297
12812	4631
3317	16767
2655	10997
12492	20150
14970	16640
11875	4937
15775	9954
12718	10375
9126	16310
12346	19365
15411	9095
324	5454
5239	6918
10644	5604
12249	2915
3617	793
11351	13521
5615	19166
7283	350
539	15829
12763	1063
14075	13280
10489	14894
11928	17629
12627	2798
11571	19966
13517	4466
13166	17658
14992	15870
14611	13814
4121	12631
13287	829
14767	9372
2283	20144
2853	13461
13120	13388
14110	159
11953	16545
2868	12932
3604	2940
11801	6358
3371	3109
2714	1839
1114	4623
4339	5692
12639	16328
3901	18758
1	7965
1977	3439
580	14434
7883	159
9567	16984
15708	18701
10106	6463
13951	19394
3665	7502
8500	4438
988	6039
3968	2394
5490	262
11897	3277
13938	13182
9724	11770
676	10483
9706	7886
2503	13275
3346	2836
4830	4248
8136	5740
3227	13018
7477	12660
14913	14829
2043	2117
6620	8353
13888	12432
7383	10027
4530	2962
3705	20193
13234	3206
13781	16485
5146	19608
1875	4427
13051	13021
57	2115
3732	4942
491	16939
3845	15176
7161	8144
5664	6066
10745	18131
13051	19643
15532	19397
11045	19751
7455	672
8210	11190
15740	15745
13103	11692
15541	8500
7090	7056
7297	2131
14544	3826
4135	647
5139	6706
12215	2582
7458	4596
10610	5994
11650	7612
6777	11863
11677	13395
8261	8804
9026	8637
12485	1718
7541	309
13367	7613
2868	14904
4342	10585
11243	13553
9606	8500
527	11675
7841	104
14614	2924
523	8896
10936	3997
13497	1544
13367	16854
3389	18758
8767	5675
15398	6890
15127	19931
4830	3602
12984	19224
11045	15358
4230	19075
9375	5547
15206	2578
7	4410
8400	9133
15858	215
9462	8521
11265	5890
14746	8804
9106	6790
12710	11724
5803	6014
8110	10909
2229	11105
5992	1390
1188	15535
15447	5104
14184	17820
8374	296
13369	8027
3342	20219
7795	8161
8787	15441
888	4031
1977	14552
1706	4392
14144	19338
7527	7490
11198	12980
7758	1915
11386	8056
13239	2950
14577	8886
11427	11310
11241	3747
14331	6575
15431	19966
7317	14519
12492	11770
5886	18541
1701	2659
11522	912
12474	19495
9088	19966
14753	8197
129	8752
2662	16106
3027	521
4357	8027
4990	2979
8514	6497
10240	10795
3771	16158
8901	9676
6035	14353
3692	3997
5886	18490
869	19394
5905	4948
13103	13553
9164	9368
11017	18856
11487	12102
14238	18819
8878	12427
2868	13781
7639	12439
1114	10516
6782	9711
2025	16243
538	3795
2315	2821
234	7973
2853	18927
2578	18758
5803	9595
6296	7177
7965	17048
5490	17927
13043	12025
9273	11752
2173	4253
8503	11240
12627	6314
16	13416
4047	16207
2790	16465
5206	257
10276	2316
15261	8178
5059	9711
10223	11381
4964	8353
9891	12958
4687	19836
13367	7384
11951	4927
5455	18130
14948	161
14701	10202
7583	13460
1567	11544
2981	3745
6427	12713
5210	8866
12005	7788
13137	1447
11790	173
8279	19365
14806	3039
12667	3811
11386	13411
8003	11240
6953	19195
2168	18758
2023	19808
12082	16949
13243	11526
11140	13711
385	10924
14702	2287
13981	20168
2392	7376
6323	4974
2419	6141
41	10430
8512	12631
15900	14976
10847	1915
10224	354
1353	4203
13044	3579
12830	19931
13112	12980
12074	15394
1873	19998
882	13368
10179	6247
1035	4979
12381	2891
2355	2942
1871	12103
14211	14773
12792	16061
11017	2131
8543	1032
12483	159
903	9117
14923	3855
8116	7056
5545	13509
11028	1489
8294	12626
13414	2394
4531	11823
1014	5198
1567	1362
6785	20081
3002	11892
12284	4708
4135	12482
9684	3206
10944	7739
645	13476
9027	5604
7614	3262
13998	8436
2286	18701
15423	4770
1742	5658
1718	11598
13034	2177
12801	1076
12620	17496
8896	4292
13121	1799
10874	13552
2443	7855
1051	5292
3558	1793
11878	18126
2583	2185
7360	3379
3977	1621
9073	17042
10328	14550
6409	8500
1573	4253
6447	5314
1564	5321
9474	16522
4339	14510
4146	5740
1067	8637
2722	6038
1646	372
14289	16597
15007	10909
9254	9478
13035	2820
9382	14049
1676	15265
6008	16058
5732	20219
1114	3774
5589	1597
10121	9297
4672	16991
4749	16537
15177	7177
13412	12991
13613	5205
6867	15438
5996	6656
6032	3469
14002	8044
1871	3190
1957	14017
6330	8839
8391	855
15643	9247
2907	5314
12394	9479
11661	8353
6526	1044
13981	4368
687	18756
15170	5830
7543	16875
14750	7594
12419	14168
8990	18517
1022	6966
12608	14862
15719	15488
12196	14866
285	12951
4818	496
4135	6746
8275	14310
13408	8732
4530	16339
11052	2710
5996	18191
5220	12627
4530	6843
7317	12025
2205	7483
12984	14873
6455	11976
10536	3135
14871	8275
4823	6608
547	6560
13071	17709
869	161
684	13502
580	19113
1845	15285
4339	6494
8112	8417
191	17400
2407	4549
2229	996
9474	15224
3371	14550
65	1992
993	9711
15475	10909
737	9927
7115	2085
8961	18325
4414	3747
11790	10789
14581	9247
1204	159
6179	17465
6447	16954
2172	19817
11894	10977
9193	1419
11878	15106
12061	18714
13440	11526
669	18339
11894	14329
4531	8105
15941	7527
7915	15358
2470	6353
4672	18333
1022	20133
4625	6383
5088	8896
10982	14556
7666	15676
13599	448
4833	1457
3969	16007
6260	12940
5143	2402
2691	9744
12794	12631
3178	5198
7	4570
5746	3007
8568	5740
7072	6810
6005	15176
2776	2925
10700	9292
9355	309
10936	3054
14186	19183
6314	5567
2283	16854
1176	6156
9631	12919
8183	13491
4874	2954
14961	18701
1875	1673
5649	15829
4487	18013
4883	9595
6932	6722
1871	1714
2759	9685
4452	18002
13948	12951
15602	12054
15047	18819
6753	2758
6658	6706
1309	6593
4601	4856
11654	11652
15314	12765
11967	6706
6488	652
3361	6550
6793	159
12881	6157
8275	12823
71	11398
14975	3986
1584	9985
6748	8832
11801	7819
15616	19785
14184	19642
9631	13737
9414	2777
2759	13022
5497	15476
1977	10170
9004	2085
11282	19567
8666	16031
10863	3283
1185	14245
13924	446
15858	10363
13380	20153
13375	3484
5216	10599
9453	15745
11095	15897
12083	1992
4830	6530
3990	6810
11427	6130
5393	12149
6361	4834
10683	4182
7282	7506
6697	9676
13974	12631
14534	11675
9807	18572
10600	13388
10629	8854
1022	18532
6785	768
106	2665
8888	14005
8432	13334
1595	1804
7798	9500
11904	8390
10610	16304
10990	19246
6320	9243
13768	2337
6620	3925
4452	14856
13472	7798
10390	1084
7652	1992
6976	5881
12381	977
1613	309
9569	16704
11878	13710
5699	10275
11433	3469
7799	6247
13003	3300
6291	5314
5609	7527
